address,N_of_agg,row_inc,distance,bank,row,col,byteoffset,expected_value,flipped_value,hour,min,sec,hammering
0x2019458d10,11,2,2,1,3235,210,0,0,4,1,56,10,8189
0x20332adf77,11,2,2,3,2461,1014,7,0,2,1,56,12,8191
0x201bbbd8e8,11,2,2,0,3535,909,0,0,2,1,56,12,8193
0x20217e81fb,11,2,2,2,189,31,3,0,4,1,56,16,8196
0x201e88c4a3,11,2,2,0,3905,588,3,0,8,1,56,23,8200
0x2020ed8576,11,2,2,0,123,86,6,0,4,1,56,25,8202
0x2020ee8ce9,11,2,2,0,125,205,1,0,2,1,56,25,8203
0x202a6ec9f6,11,2,2,2,1341,670,6,0,80,1,56,27,8204
0x20073a97e4,11,2,2,2,909,380,4,0,2,1,56,29,8207
0x20073accd5,11,2,2,2,909,714,5,0,10,1,56,29,8208
0x20073b83eb,11,2,2,2,911,61,3,0,80,1,56,29,8209
0x202719d4ae,11,2,2,2,915,845,6,0,40,1,56,29,8210
0x202d2393ca,11,2,2,1,1695,313,2,0,4,1,56,34,8218
0x200d45dfbc,11,2,2,1,1699,1023,4,0,8,1,56,34,8219
0x200d46890d,11,2,2,1,1701,145,5,0,4,1,56,34,8220
0x20090bc59f,11,2,2,3,1159,603,7,0,20,1,56,35,8225
0x2017028321,11,2,2,1,2949,52,1,0,10,1,56,36,8227
0x20149a9c81,11,2,2,1,2629,456,1,0,4,1,56,42,8229
0x2002008e20,11,2,2,0,257,228,0,0,20,1,56,43,8230
0x2002009c33,11,2,2,0,257,454,3,0,8,1,56,43,8231
0x200201930e,11,2,2,0,259,305,6,0,40,1,56,43,8232
0x2039c6d23c,11,2,2,3,3317,807,4,0,20,1,56,45,8234
0x2039c6d48c,11,2,2,3,3317,841,4,0,10,1,56,45,8235
0x203e9a8fac,11,2,2,1,3925,253,4,0,80,1,56,47,8236
0x203e9a9a91,11,2,2,1,3925,426,1,0,4,1,56,47,8237
0x202a65cf7a,11,2,2,0,1339,759,2,0,20,1,56,49,8238
0x203cb2d2db,11,2,2,3,3677,811,3,0,4,1,56,51,8241
0x201cd6d48c,11,2,2,3,3685,841,4,0,40,1,56,51,8242
0x202fcf821c,11,2,2,1,2039,35,4,0,8,1,56,52,8243
0x2009e58069,11,2,2,3,1259,5,1,0,40,1,56,53,8244
0x2009e5c758,11,2,2,3,1259,627,0,0,1,1,56,53,8245
0x2009e5cfc5,11,2,2,3,1259,760,5,0,80,1,56,53,8246
0x202899cd02,11,2,2,1,1107,720,2,0,2,1,56,57,8253
0x20289a9e80,11,2,2,1,1109,488,0,0,2,1,56,57,8254
0x20121890b1,11,2,2,3,2305,270,1,0,40,1,57,1,8261
0x2012199b2c,11,2,2,3,2307,437,4,0,1,1,57,1,8262
0x20275ed32c,11,2,2,2,949,821,4,0,40,1,57,3,8264
0x202e779bc8,11,2,2,1,1855,441,0,0,2,1,57,13,8268
0x202e77df69,11,2,2,1,1855,1013,1,0,10,1,57,13,8269
0x200e99c79c,11,2,2,1,1859,635,4,0,2,1,57,13,8270
0x2004a28456,11,2,2,2,589,66,6,0,80,1,57,18,8273
0x2004a39f68,11,2,2,2,591,501,0,0,4,1,57,18,8274
0x20248180bd,11,2,2,2,595,15,5,0,4,1,57,18,8275
0x202481941f,11,2,2,2,595,323,7,0,2,1,57,18,8276
0x202776c4da,11,2,2,0,957,587,2,0,80,1,57,20,8277
0x2037228de7,11,2,2,1,2973,220,7,0,2,1,57,20,8278
0x2037229756,11,2,2,1,2973,370,6,0,20,1,57,20,8279
0x201745d1be,11,2,2,1,2979,799,6,0,2,1,57,20,8280
0x202aa388d9,11,2,2,2,1375,139,1,0,40,1,57,24,8290
0x202ef5c0d4,11,2,2,3,1915,522,4,0,80,1,57,24,8292
0x2012ba9064,11,2,2,1,2381,260,4,0,10,1,57,25,8294
0x20381b811f,11,2,2,3,3095,19,7,0,1,1,57,29,8296
0x20383a92cb,11,2,2,3,3101,297,3,0,1,1,57,29,8297
0x20383ac4d8,11,2,2,3,3101,587,0,0,8,1,57,29,8298
0x2001e7834a,11,2,2,3,239,49,2,0,1,1,57,42,8308
0x2001e78a5a,11,2,2,3,239,163,2,0,10,1,57,42,8309
0x200a668ed8,11,2,2,0,1325,235,0,0,80,1,57,43,8312
0x2022ced513,11,2,2,0,373,850,3,0,40,1,57,46,8314
0x2022ee854a,11,2,2,0,381,81,2,0,80,1,57,46,8315
0x203e0add1f,11,2,2,2,3861,979,7,0,2,1,57,47,8317
0x2019c6931c,11,2,2,3,3301,307,4,0,80,1,57,50,8322
0x2019c6ce0c,11,2,2,3,3301,737,4,0,4,1,57,50,8323
0x200bb9c375,11,2,2,0,1483,566,5,0,2,1,57,53,8325
0x203baad26a,11,2,2,1,3549,805,2,0,2,1,57,54,8326
0x202622ca74,11,2,2,0,797,678,4,0,40,1,58,1,8337
0x200644caa1,11,2,2,0,801,684,1,0,20,1,58,1,8338
0x20280ad1bd,11,2,2,2,1045,799,5,0,4,1,58,2,8342
0x20085e898c,11,2,2,3,1061,153,4,0,2,1,58,6,8347
0x20087d89cb,11,2,2,3,1067,153,3,0,10,1,58,6,8348
0x20277fd8c8,11,2,2,2,959,905,0,0,1,1,58,8,8349
0x200791899e,11,2,2,2,963,155,6,0,10,1,58,8,8350
0x202dcd8d33,11,2,2,1,1779,214,3,0,8,1,58,9,8351
0x202dcecdbc,11,2,2,1,1781,735,4,0,40,1,58,9,8352
0x2006829f3d,11,2,2,2,837,503,5,0,8,1,58,10,8355
0x200683c69c,11,2,2,2,839,619,4,0,4,1,58,10,8356
0x20191ad11c,11,2,2,2,3205,787,4,0,1,1,58,13,8358
0x20145d9da2,11,2,2,3,2595,476,2,0,2,1,58,24,8365
0x20183b95ea,11,2,2,3,3087,349,2,0,20,1,58,29,8374
0x20033191c9,11,2,2,0,395,281,1,0,10,1,58,35,8382
0x200331d569,11,2,2,0,395,853,1,0,1,1,58,35,8383
0x202fc54e9d,11,2,2,3,2034,747,5,ff,df,1,58,39,8387
0x2031939fac,11,2,2,2,2263,509,4,0,80,1,58,41,8388
0x201f228ed6,11,2,2,1,3981,234,6,0,10,1,58,53,8398
0x201f2393eb,11,2,2,1,3983,317,3,0,10,1,58,53,8399
0x20250ac42c,11,2,2,3,661,581,4,0,1,1,58,57,8403
0x2025298ed6,11,2,2,3,667,234,6,0,1,1,58,57,8404
0x202529c74a,11,2,2,3,667,625,2,0,40,1,58,57,8405
0x2023eed5e5,11,2,2,1,509,860,5,0,4,1,58,59,8406
0x2023eeddc5,11,2,2,1,509,984,5,0,40,1,58,59,8407
0x2032298559,11,2,2,2,2331,83,1,0,10,1,58,59,8408
0x203a4696be,11,2,2,0,3381,367,6,0,10,1,59,1,8410
0x2014765064,11,2,2,1,2604,772,4,ff,fe,1,59,1,8411
0x201c0ac4b3,11,2,2,2,3589,590,3,0,10,1,59,2,8412
0x201c0b973c,11,2,2,2,3591,375,4,0,40,1,59,2,8413
0x2002468f81,11,2,2,0,293,248,1,0,40,1,59,3,8416
0x2002929c9c,11,2,2,3,325,459,4,0,2,1,59,8,8421
0x2002b1df7a,11,2,2,3,331,1015,2,0,40,1,59,8,8422
0x20138aca1e,11,2,2,1,2501,675,6,0,10,1,59,9,8425
0x200e1ac89c,11,2,2,3,1797,651,4,0,10,1,59,10,8429
0x201f11c3b3,11,2,2,0,3971,574,3,0,10,1,59,11,8430
0x201f319c6b,11,2,2,0,3979,453,3,0,1,1,59,11,8432
0x2004cc8ea3,11,2,2,0,609,236,3,0,80,1,59,16,8435
0x20193384ea,11,2,2,0,3215,77,2,0,2,1,59,19,8437
0x2039109801,11,2,2,0,3217,384,1,0,40,1,59,19,8438
0x201e559aa3,11,2,2,1,3875,428,3,0,1,1,59,22,8440
0x201e56d03d,11,2,2,1,3877,775,5,0,10,1,59,22,8441
0x201e56d0a1,11,2,2,1,3877,780,1,0,80,1,59,22,8442
0x203cc64811,11,2,2,2,3700,642,1,ff,bf,1,59,25,8447
0x200d6dd1f4,11,2,2,3,1707,798,4,0,20,1,59,26,8448
0x2029108b32,11,2,2,0,1169,182,2,0,8,1,59,26,8450
0x202910c220,11,2,2,0,1169,548,0,0,80,1,59,26,8451
0x202c4ed91c,11,2,2,2,1589,915,4,0,2,1,59,33,8453
0x200fee9a54,11,2,2,1,2029,418,4,0,1,1,59,40,8458
0x200feec074,11,2,2,1,2029,518,4,0,8,1,59,40,8459
0x202fcd9c0d,11,2,2,1,2035,449,5,0,40,1,59,40,8460
0x200600d110,11,2,2,0,769,786,0,0,1,1,59,42,8461
0x201d229646,11,2,2,1,3725,352,6,0,2,1,59,43,8462
0x201d238f79,11,2,2,1,3727,247,1,0,80,1,59,43,8463
0x201d23d379,11,2,2,1,3727,823,1,0,10,1,59,43,8464
0x201d23dfe8,11,2,2,1,3727,1021,0,0,8,1,59,43,8465
0x203d008602,11,2,2,1,3729,96,2,0,2,1,59,43,8466
0x203d009b30,11,2,2,1,3729,438,0,0,80,1,59,43,8467
0x202c198c11,11,2,2,3,1555,194,1,0,40,1,59,44,8469
0x203bedd754,11,2,2,1,3579,882,4,0,1,1,59,56,8476
0x20339a808c,11,2,2,0,2517,9,4,0,40,2,0,8,8481
0x2033b982c9,11,2,2,0,2523,41,1,0,4,2,0,8,8484
0x200275d77b,11,2,2,1,299,887,3,0,10,2,0,9,8485
0x20314ecb3e,11,2,2,3,2229,695,6,0,8,2,0,10,8487
0x20314f9daf,11,2,2,3,2231,477,7,0,10,2,0,10,8488
0x2017e68fd8,11,2,2,3,3053,251,0,0,80,2,0,12,8491
0x200b774ec4,11,2,2,0,1454,744,4,ff,fe,2,0,13,8493
0x203667c5cb,11,2,2,0,2879,601,3,0,4,2,0,16,8494
0x200d668a77,11,2,2,1,1709,166,7,0,8,2,0,16,8495
0x202bdfc5be,11,2,2,0,1527,607,6,0,40,2,0,21,8504
0x202bfd855a,11,2,2,0,1531,83,2,0,2,2,0,21,8505
0x202bfdc2ca,11,2,2,0,1531,553,2,0,10,2,0,21,8506
0x202bfdc648,11,2,2,0,1531,609,0,0,10,2,0,21,8507
0x202bfdcb46,11,2,2,0,1531,688,6,0,10,2,0,21,8508
0x202bfe847a,11,2,2,0,1533,71,2,0,8,2,0,21,8509
0x200f7ed7f9,11,2,2,2,1965,895,1,0,80,2,0,27,8517
0x2020678869,11,2,2,0,63,133,1,0,20,2,0,34,8523
0x203156dba3,11,2,2,0,2229,956,3,0,40,2,0,36,8524
0x201cf7914b,11,2,2,3,3695,273,3,0,20,2,0,46,8533
0x203cd5caac,11,2,2,3,3699,685,4,0,10,2,0,46,8534
0x201d65d446,11,2,2,1,3755,832,6,0,2,2,0,47,8536
0x203ace9e32,11,2,2,0,3445,486,2,0,2,2,0,49,8538
0x203aed85f8,11,2,2,0,3451,95,0,0,8,2,0,49,8539
0x202d104216,11,2,2,0,1680,546,6,0,8,2,1,7,8552
0x2035821799,11,2,2,3,2772,379,1,0,40,2,1,9,8559
0x2033dc07b7,11,2,2,0,2544,126,7,0,80,2,1,12,8563
0x2033dc4627,11,2,2,0,2544,612,7,0,80,2,1,12,8564
0x2033de4528,11,2,2,0,2548,597,0,0,2,2,1,12,8565
0x2026ab075d,11,2,2,0,862,115,5,0,2,2,1,15,8569
0x2026ab115d,11,2,2,0,862,275,5,0,1,2,1,15,8570
0x201cfd0953,11,2,2,1,3690,146,3,0,1,2,1,18,8580
0x20277f5c5d,11,2,2,2,958,963,5,0,8,2,1,18,8581
0x2007904695,11,2,2,2,960,618,5,0,20,2,1,18,8582
0x2007911f19,11,2,2,2,962,499,1,0,40,2,1,18,8583
0x20213a4b43,11,2,2,2,156,688,3,0,1,2,1,29,8590
0x200fa19473,11,2,2,3,1995,326,3,ff,ef,2,1,32,8591
0x203bab4cdc,11,2,2,1,3550,715,4,0,1,2,1,33,8592
0x2037890805,11,2,2,1,3026,128,5,0,40,2,1,39,8597
0x2037aa56ed,11,2,2,1,3036,877,5,0,10,2,1,39,8598
0x201bd540b5,11,2,2,2,3554,526,5,0,2,2,1,39,8599
0x201bf6504c,11,2,2,2,3564,769,4,0,20,2,1,39,8600
0x2017990117,11,2,2,0,3010,18,7,0,10,2,1,41,8605
0x2017991039,11,2,2,0,3010,263,1,0,4,2,1,41,8606
0x20179910ab,11,2,2,0,3010,269,3,0,4,2,1,41,8607
0x20054d17a5,11,2,2,3,674,380,5,0,40,2,1,50,8611
0x20054f0939,11,2,2,3,678,151,1,0,20,2,1,50,8612
0x2010090624,11,2,2,2,2050,100,4,0,2,2,1,57,8622
0x2037134f89,11,2,2,0,2966,761,1,0,8,2,1,59,8624
0x20249b0d98,11,2,2,1,598,219,0,0,40,2,1,59,8625
0x20112b42ec,11,2,2,3,2190,557,4,0,2,2,2,1,8626
0x20310813b6,11,2,2,3,2192,318,6,0,20,2,2,1,8627
0x200f760052,11,2,2,0,1964,2,2,0,8,2,2,1,8628
0x2025edce6d,11,2,2,1,763,741,5,ff,7f,2,2,2,8629
0x2009f7057e,11,2,2,2,1262,87,6,0,8,2,2,3,8630
0x2029d45006,11,2,2,2,1264,768,6,0,40,2,2,3,8631
0x203ad54224,11,2,2,3,3442,548,4,0,40,2,2,8,8633
0x203ad7159b,11,2,2,3,3446,347,3,0,10,2,2,8,8634
0x203af458f0,11,2,2,3,3448,910,0,0,4,2,2,8,8635
0x200bfe08f1,11,2,2,0,1516,142,1,0,1,2,2,9,8636
0x203a82cb3b,11,2,2,2,3413,695,3,ff,fd,2,2,15,8638
0x201ea10e71,11,2,2,2,3914,230,1,0,80,2,2,21,8643
0x201ea15ad3,11,2,2,2,3914,938,3,0,40,2,2,21,8644
0x2029ed00f2,11,2,2,1,1274,14,2,0,20,2,2,25,8648
0x202e76de43,11,2,2,1,1853,992,3,ff,7f,2,2,30,8656
0x201a5e0c18,11,2,2,3,3364,195,0,0,10,2,2,32,8658
0x2006024698,11,2,2,0,772,619,0,0,2,2,2,32,8660
0x2006030329,11,2,2,0,774,53,1,0,10,2,2,32,8661
0x2006210fe1,11,2,2,0,778,252,1,0,1,2,2,32,8662
0x203c924088,11,2,2,3,3668,521,0,0,20,2,2,34,8663
0x2023325e6c,11,2,2,0,412,997,4,0,8,2,2,35,8664
0x2034231b6e,11,2,2,0,2590,437,6,0,8,2,2,38,8665
0x203423464c,11,2,2,0,2590,609,4,0,80,2,2,38,8666
0x2014441a34,11,2,2,0,2592,422,4,0,40,2,2,38,8667
0x2014454d29,11,2,2,0,2594,725,1,0,8,2,2,38,8668
0x202b015195,11,2,2,1,1426,794,5,0,4,2,2,38,8669
0x202b034da9,11,2,2,1,1430,733,1,0,8,2,2,38,8670
0x202b2012e3,11,2,2,1,1432,300,3,0,20,2,2,38,8671
0x20326e104e,11,2,2,2,2364,257,6,0,8,2,2,39,8672
0x2016ba174c,11,2,2,1,2892,369,4,0,2,2,2,43,8675
0x2016d401b6,11,2,2,3,2912,30,6,0,20,2,2,47,8681
0x201176c4f2,11,2,2,0,2221,590,2,ff,7f,2,2,53,8691
0x20364e1a15,11,2,2,2,2868,418,5,0,8,2,2,54,8692
0x20216e5ace,11,2,2,3,188,937,6,0,8,2,2,58,8694
0x2032d61704,11,2,2,3,2420,368,4,0,4,2,3,0,8697
0x2016f60e62,11,2,2,3,2924,228,2,0,8,2,3,3,8701
0x2016f70f7f,11,2,2,3,2926,247,7,0,8,2,3,3,8702
0x2036d54c3b,11,2,2,3,2930,711,3,0,20,2,3,3,8703
0x202ea84643,11,2,2,0,1880,608,3,0,40,2,3,3,8704
0x2006cd5da7,11,2,2,0,866,988,7,0,10,2,3,9,8712
0x2008091b24,11,2,2,2,1026,436,4,0,4,2,3,13,8716
0x201ce44673,11,2,2,2,3688,614,3,0,4,2,3,15,8723
0x2034091224,11,2,2,2,2578,292,4,0,10,2,3,33,8733
0x20340b0fb8,11,2,2,2,2582,255,0,0,20,2,3,33,8734
0x2007014408,11,2,2,1,898,577,0,0,4,2,3,35,8738
0x200e014a88,11,2,2,0,1794,681,0,0,20,2,3,42,8746
0x2033194094,11,2,2,2,2450,522,4,0,1,2,3,49,8750
0x20383a0af1,11,2,2,3,3100,174,1,0,2,2,3,49,8751
0x2036cd1625,11,2,2,0,2930,356,5,0,4,2,3,55,8757
0x2004765e42,11,2,2,1,556,992,2,0,40,2,3,59,8762
0x2024554036,11,2,2,1,562,518,6,0,20,2,3,59,8763
0x2024554606,11,2,2,1,562,608,6,0,1,2,3,59,8764
0x202ccd1e38,11,2,2,0,1650,487,0,0,2,2,4,0,8766
0x20398b4dbb,11,2,2,1,3286,735,3,0,20,2,4,4,8768
0x20371a0ea8,11,2,2,2,2964,237,0,0,8,2,4,4,8769
0x20371a4598,11,2,2,2,2964,603,0,0,1,2,4,4,8770
0x202c884217,11,2,2,0,1616,546,7,0,10,2,4,8,8773
0x200cb956c1,11,2,2,1,1610,872,1,0,20,2,4,11,8779
0x20187c02d3,11,2,2,3,3112,42,3,0,2,2,4,13,8780
0x201f8b1008,11,2,2,1,4038,257,0,0,4,2,4,14,8781
0x201fa91ed2,11,2,2,1,4042,490,2,0,80,2,4,14,8782
0x2011b31dfd,11,2,2,2,2254,479,5,0,10,2,4,17,8787
0x20034d0a95,11,2,2,3,418,170,5,0,80,2,4,18,8788
0x200346142b,11,2,2,1,420,325,3,0,40,2,4,22,8794
0x201d9a1bb5,11,2,2,0,3780,446,5,0,40,2,4,26,8796
0x201dba1e5c,11,2,2,0,3788,483,4,0,4,2,4,26,8798
0x2016030498,11,2,2,0,2822,75,0,0,1,2,4,34,8806
0x20162059c2,11,2,2,0,2824,920,2,0,8,2,4,34,8807
0x20086d54e2,11,2,2,2,1066,844,2,0,80,2,4,35,8808
0x202b5edc3a,11,2,2,2,1461,967,2,ff,7f,2,4,41,8812
0x2027091b94,11,2,2,3,914,442,4,0,80,2,4,41,8813
0x2017aa4ee3,11,2,2,1,3020,748,3,0,40,2,4,48,8818
0x203789583b,11,2,2,1,3026,903,3,0,1,2,4,48,8819
0x2011c50396,11,2,2,3,2274,58,6,0,40,2,4,59,8831
0x20049a4339,11,2,2,1,580,567,1,0,2,2,5,1,8832
0x203fd45915,11,2,2,2,4080,914,5,0,4,2,5,1,8834
0x203fd55209,11,2,2,2,4082,801,1,0,20,2,5,1,8835
0x20283a5ccc,11,2,2,3,1052,969,4,0,40,2,5,5,8839
0x20283b18cc,11,2,2,3,1054,393,4,0,40,2,5,5,8840
0x20085d0728,11,2,2,3,1058,117,0,0,10,2,5,5,8841
0x20085d1284,11,2,2,3,1058,296,4,0,40,2,5,5,8842
0x20085d181a,11,2,2,3,1058,387,2,0,40,2,5,5,8843
0x202f9a142b,11,2,2,0,2004,325,3,0,40,2,5,5,8844
0x202f9a5286,11,2,2,0,2004,808,6,0,2,2,5,5,8845
0x20004d53b6,11,2,2,2,34,830,6,0,4,2,5,12,8849
0x2022895188,11,2,2,0,338,793,0,0,10,2,5,16,8851
0x201a6716ce,11,2,2,0,3374,361,6,0,80,2,5,18,8854
0x2023904416,11,2,2,2,464,578,6,0,10,2,5,19,8856
0x2013094ba5,11,2,2,3,2434,700,5,0,4,2,5,20,8860
0x2013095904,11,2,2,3,2434,912,4,0,2,2,5,20,8861
0x2024925b18,11,2,2,3,596,947,0,0,20,2,5,38,8875
0x20147750fd,11,2,2,1,2606,783,5,0,40,2,5,42,8876
0x2025110f19,11,2,2,0,658,243,1,0,8,2,5,44,8880
0x2009825eb5,11,2,2,3,1220,1006,5,0,1,2,5,46,8881
0x2023f7165e,11,2,2,2,510,355,6,0,40,2,5,50,8883
0x20040810b5,11,2,2,2,512,270,5,0,4,2,5,50,8884
0x200f820017,11,2,2,3,1988,2,7,0,40,2,5,54,8886
0x2014120e36,11,2,2,1,2564,230,6,0,1,2,5,55,8890
0x201532524c,11,2,2,0,2700,801,4,0,1,2,6,2,8898
0x20370216ab,11,2,2,1,2964,365,3,0,40,2,6,3,8900
0x2008cd531a,11,2,2,0,1122,819,2,0,40,2,6,7,8910
0x20088a4e3b,11,2,2,0,1092,743,3,0,4,2,6,12,8912
0x2008a803d1,11,2,2,0,1096,58,1,0,2,2,6,12,8914
0x2034ed0b52,11,2,2,0,2682,178,2,0,1,2,6,36,8930
0x2034ed57e0,11,2,2,0,2682,892,0,0,1,2,6,36,8931
0x2037f60cc2,11,2,2,2,3068,200,2,0,2,2,7,56,8938
0x2036ba06d1,11,2,2,1,2908,106,1,0,1,2,8,11,8943
0x2011f51ff1,11,2,2,2,2282,510,1,0,40,2,8,22,8960
0x203a024636,11,2,2,0,3348,614,6,0,1,2,8,29,8966
0x203a024d86,11,2,2,0,3348,728,6,0,2,2,8,29,8967
0x203a031118,11,2,2,0,3350,275,0,0,8,2,8,29,8968
0x2013440c07,11,2,2,1,2464,192,7,0,10,2,8,29,8969
0x201b6e1771,11,2,2,3,3500,374,1,0,8,2,8,31,8970
0x203b4c0c84,11,2,2,3,3504,200,4,0,80,2,8,31,8972
0x203b4d129b,11,2,2,3,3506,299,3,0,8,2,8,31,8974
0x2012894c04,11,2,2,0,2370,704,4,0,1,2,8,42,8982
0x20382a13cc,11,2,2,2,3100,313,4,0,20,2,8,46,8986
0x200b4d5cab,11,2,2,3,1442,973,3,0,10,2,8,46,8988
0x2038021dba,11,2,2,0,3092,479,2,0,4,2,8,50,8989
0x20308b1418,11,2,2,0,2134,323,0,0,40,2,8,55,8991
0x201c5e1cb9,11,2,2,3,3620,463,1,0,1,2,8,57,8994
0x2020fd5a63,11,2,2,1,122,932,3,0,10,2,9,3,8995
0x2035a25ade,11,2,2,3,2780,939,6,0,4,2,9,10,9005
0x2033128424,11,2,2,0,2453,68,4,ff,f7,2,9,10,9008
0x200f6e0cfe,11,2,2,3,1964,207,6,0,20,2,9,12,9009
0x2037ba155c,11,2,2,0,3036,339,4,0,1,2,9,13,9011
0x200aa3175e,11,2,2,2,1358,371,6,0,4,2,9,17,9014
0x202a815409,11,2,2,2,1362,833,1,0,10,2,9,17,9015
0x20368b0c0b,11,2,2,0,2902,193,3,0,2,2,9,18,9016
0x20368b0f39,11,2,2,0,2902,247,1,0,1,2,9,18,9017
0x202429c840,11,2,2,2,539,640,0,ff,fb,2,9,22,9021
0x2034331efc,11,2,2,1,2590,495,4,0,8,2,9,32,9027
0x20343351ef,11,2,2,1,2590,797,7,0,40,2,9,32,9028
0x2014545a36,11,2,2,1,2592,934,6,0,20,2,9,32,9029
0x20145546ab,11,2,2,1,2594,621,3,0,40,2,9,32,9030
0x2021f41ce0,11,2,2,2,248,460,0,0,1,2,9,35,9032
0x2021f614fd,11,2,2,2,252,335,5,0,40,2,9,35,9033
0x200f025399,11,2,2,1,1924,827,1,0,4,2,9,42,9037
0x200f214a53,11,2,2,1,1930,674,3,0,20,2,9,42,9038
0x200f22156d,11,2,2,1,1932,341,5,0,10,2,9,42,9039
0x20335c02a5,11,2,2,2,2480,44,5,0,4,2,9,43,9040
0x2030b310fe,11,2,2,3,2142,271,6,0,1,2,9,49,9046
0x202afe1a63,11,2,2,1,1404,420,3,0,2,2,9,50,9047
0x20300a8cb5,11,2,2,2,2069,206,5,ff,fd,2,9,50,9048
0x203f0802a6,11,2,2,3,3984,44,6,0,4,2,9,51,9049
0x20329b4619,11,2,2,1,2390,611,1,0,1,2,9,58,9055
0x2032b80960,11,2,2,1,2392,148,0,0,1,2,9,58,9056
0x2032b91d72,11,2,2,1,2394,470,2,0,8,2,9,58,9057
0x2023474a19,11,2,2,1,438,675,1,0,8,2,10,11,9069
0x20108952b8,11,2,2,0,2114,815,0,0,80,2,10,12,9070
0x20108a4d99,11,2,2,0,2116,731,1,0,10,2,10,12,9071
0x201a76187c,11,2,2,1,3372,391,4,0,2,2,10,18,9076
0x201ddd0686,11,2,2,0,3810,104,6,0,40,2,10,20,9080
0x201dde1e89,11,2,2,0,3812,489,1,0,1,2,10,20,9081
0x201dde1e99,11,2,2,0,3812,491,1,0,80,2,10,20,9082
0x203dfe45c0,11,2,2,0,3836,600,0,0,40,2,10,23,9083
0x201e005a84,11,2,2,0,3840,936,4,0,1,2,10,23,9084
0x202dcd4435,11,2,2,1,1778,582,5,0,4,2,10,34,9096
0x203bd50039,11,2,2,2,3570,7,1,0,2,2,10,34,9097
0x203bd50839,11,2,2,2,3570,135,1,0,2,2,10,34,9098
0x2037829686,11,2,2,3,3029,360,6,ff,bf,2,10,38,9100
0x2001540a27,11,2,2,0,160,164,7,0,20,2,10,38,9101
0x2027aa5453,11,2,2,1,988,834,3,0,40,2,10,42,9102
0x2027ab42dc,11,2,2,1,990,555,4,0,80,2,10,42,9103
0x2007cd5215,11,2,2,1,994,802,5,0,4,2,10,42,9104
0x2007cd5b8b,11,2,2,1,994,953,3,0,10,2,10,42,9105
0x2007ce0c99,11,2,2,1,996,203,1,0,2,2,10,42,9106
0x2005fe9e43,11,2,2,0,749,480,3,ff,fe,2,10,46,9110
0x201ed51619,11,2,2,3,3938,355,1,0,40,2,10,48,9113
0x2013891707,11,2,2,1,2498,368,7,0,10,2,10,49,9114
0x20138b113b,11,2,2,1,2502,279,3,0,80,2,10,49,9115
0x2013a807d3,11,2,2,1,2504,122,3,0,4,2,10,49,9116
0x202a1158b6,11,2,2,1,1298,910,6,0,1,2,10,55,9117
0x202a13140a,11,2,2,1,1302,321,2,0,8,2,10,55,9118
0x2007e406f0,11,2,2,3,1000,110,0,0,10,2,10,56,9119
0x2007e60a6c,11,2,2,3,1004,165,4,0,10,2,10,56,9120
0x201b5f1b99,11,2,2,2,3494,443,1,0,80,2,10,58,9125
0x2012551037,11,2,2,1,2338,262,7,0,8,2,11,0,9129
0x2019330a7c,11,2,2,0,3214,167,4,0,1,2,11,2,9132
0x20394d03a4,11,2,2,3,3250,60,4,0,10,2,11,6,9138
0x20394d0b04,11,2,2,3,3250,176,4,0,2,2,11,6,9139
0x20024d9d03,11,2,2,2,291,464,3,0,8,2,11,13,9143
0x20152b9d4a,11,2,2,3,2703,465,2,0,80,2,11,13,9144
0x20152bd679,11,2,2,3,2703,871,1,0,1,2,11,13,9145
0x203509c023,11,2,2,3,2707,516,3,0,1,2,11,13,9146
0x20213ac76a,11,2,2,2,157,629,2,0,80,2,11,18,9151
0x201439d1d7,11,2,2,3,2571,794,7,0,1,2,11,19,9152
0x20348a8fa0,11,2,2,0,2645,252,0,0,4,2,11,19,9153
0x2017d5cd91,11,2,2,2,3043,730,1,0,80,2,11,21,9155
0x2017d69fac,11,2,2,2,3045,509,4,0,20,2,11,21,9156
0x2017d7c08c,11,2,2,2,3047,521,4,0,40,2,11,21,9157
0x2017f59b58,11,2,2,2,3051,435,0,0,10,2,11,21,9158
0x201355d633,11,2,2,0,2467,870,3,0,1,2,11,22,9159
0x20096ddb54,11,2,2,3,1195,946,4,0,40,2,11,26,9166
0x20096ec457,11,2,2,3,1197,578,7,0,2,2,11,26,9167
0x2016110193,11,2,2,1,2818,26,3,ff,fd,2,11,28,9169
0x2002e7c27b,11,2,2,2,367,551,3,0,2,2,11,28,9170
0x2022c6883c,11,2,2,2,373,135,4,0,10,2,11,28,9171
0x2005edc066,11,2,2,1,747,516,6,0,10,2,11,30,9180
0x2034c6c81c,11,2,2,2,2677,643,4,0,80,2,11,33,9188
0x201b0b991d,11,2,2,3,3463,403,5,0,8,2,11,34,9189
0x2022e684d5,11,2,2,2,381,74,5,0,20,2,11,39,9192
0x2022e6c564,11,2,2,2,381,596,4,0,2,2,11,39,9193
0x2005219a4a,11,2,2,1,651,417,2,0,4,2,11,41,9197
0x202f0b8e0d,11,2,2,3,1943,225,5,0,4,2,11,50,9206
0x202f0bd41e,11,2,2,3,1943,835,6,0,80,2,11,50,9207
0x202f29d668,11,2,2,3,1947,869,0,0,10,2,11,50,9208
0x200555d48d,11,2,2,0,675,841,5,0,10,2,11,53,9209
